ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status,Nodes
8904,Rigid,18203,18217,18227,14,10,24,completed,9
8905,Rigid,18203,18217,18228,14,11,25,completed,9
8906,Rigid,18203,18218,18228,15,10,25,completed,9
8907,Rigid,18203,18218,18228,15,10,25,completed,9
8908,Rigid,18203,18219,18230,16,11,27,completed,9
8909,Rigid,18203,18219,18233,16,14,30,completed,9
8910,Rigid,18203,18219,18232,16,13,29,completed,9
8911,Rigid,18203,18219,18231,16,12,28,completed,9
8912,Rigid,18203,18220,18231,17,11,28,completed,9
8913,Rigid,18203,18220,18232,17,12,29,completed,9
8914,Rigid,18203,18220,18230,17,10,27,completed,9
8915,Rigid,18203,18220,18231,17,11,28,completed,9
8916,Rigid,18203,18220,18231,17,11,28,completed,9
8917,Rigid,18203,18220,18230,17,10,27,completed,9
8918,Rigid,18203,18220,18233,17,13,30,completed,9
8919,Rigid,18203,18221,18231,18,10,28,completed,9
8920,Rigid,18203,18221,18231,18,10,28,completed,9
8921,Rigid,18203,18221,18231,18,10,28,completed,9
8922,Rigid,18203,18221,18233,18,12,30,completed,9
8923,Rigid,18203,18222,18232,19,10,29,completed,9
8924,Rigid,18203,18222,18234,19,12,31,completed,9
8925,Rigid,18203,18223,18235,20,12,32,completed,9
8926,Rigid,18203,18223,18234,20,11,31,completed,9
8927,Rigid,18203,18226,18237,23,11,34,completed,9
8928,Rigid,18203,18226,18237,23,11,34,completed,9
8929,Rigid,18203,18226,18240,23,14,37,completed,9
8930,Rigid,18203,18226,18236,23,10,33,completed,9
8931,Rigid,18203,18226,18237,23,11,34,completed,9
8932,Rigid,18203,18226,18238,23,12,35,completed,9
8933,Rigid,18203,18226,18237,23,11,34,completed,9
8934,Rigid,18203,18228,18240,25,12,37,completed,9
8935,Rigid,18203,18228,18239,25,11,36,completed,9
8936,Rigid,18203,18228,18239,25,11,36,completed,9
8937,Rigid,18203,18228,18237,25,9,34,completed,9
8938,Rigid,18203,18228,18235,25,7,32,completed,9
8939,Rigid,18203,18229,18234,26,5,31,completed,9
8940,Rigid,18203,18230,18239,27,9,36,completed,9
8941,Rigid,18203,18230,18238,27,8,35,completed,9
8942,Rigid,18203,18230,18239,27,9,36,completed,9
8943,Rigid,18203,18231,18240,28,9,37,completed,9
8944,Rigid,18203,18231,18240,28,9,37,completed,9
8945,Rigid,18203,18231,18237,28,6,34,completed,9
8946,Rigid,18203,18231,18238,28,7,35,completed,9
8947,Rigid,18203,18231,18238,28,7,35,completed,9
8948,Rigid,18203,18232,18239,29,7,36,completed,9
8949,Rigid,18203,18232,18241,29,9,38,completed,9
8950,Rigid,18203,18232,18241,29,9,38,completed,9
8951,Rigid,18203,18232,18241,29,9,38,completed,9
8952,Rigid,18203,18233,18239,30,6,36,completed,9
8953,Rigid,18203,18233,18240,30,7,37,completed,9
8954,Rigid,18203,18233,18239,30,6,36,completed,9
8955,Rigid,18203,18234,18241,31,7,38,completed,9
8956,Rigid,18203,18234,18243,31,9,40,completed,9
8957,Rigid,18203,18234,18243,31,9,40,completed,9
8958,Rigid,18203,18234,18242,31,8,39,completed,9
8959,Rigid,18203,18236,18244,33,8,41,completed,9
8960,Rigid,18203,18236,18245,33,9,42,completed,9
8961,Rigid,18203,18236,18244,33,8,41,completed,9
8962,Rigid,18203,18238,18247,35,9,44,completed,9
8963,Rigid,18203,18238,18247,35,9,44,completed,9
8964,Rigid,18203,18239,18244,36,5,41,completed,9
8965,Rigid,18203,18239,18246,36,7,43,completed,9
8966,Rigid,18203,18239,18244,36,5,41,completed,9
8967,Rigid,18203,18239,18246,36,7,43,completed,9
8968,Rigid,18203,18239,18244,36,5,41,completed,9
8969,Rigid,18203,18239,18245,36,6,42,completed,9
8970,Rigid,18203,18239,18248,36,9,45,completed,9
8971,Rigid,18203,18240,18248,37,8,45,completed,9
8972,Rigid,18203,18240,18249,37,9,46,completed,9
8973,Rigid,18203,18228,18239,25,11,36,completed,9
8974,Rigid,18203,18228,18239,25,11,36,completed,9
8975,Rigid,18203,18228,18241,25,13,38,completed,9
8976,Rigid,18203,18229,18241,26,12,38,completed,9
8977,Rigid,18203,18229,18243,26,14,40,completed,9
8978,Rigid,18203,18229,18239,26,10,36,completed,9
8979,Rigid,18203,18231,18241,28,10,38,completed,9
8980,Rigid,18203,18232,18242,29,10,39,completed,9
8981,Rigid,18203,18233,18244,30,11,41,completed,9
8982,Rigid,18203,18233,18244,30,11,41,completed,9
8983,Rigid,18203,18233,18244,30,11,41,completed,9
8984,Rigid,18203,18233,18245,30,12,42,completed,9
8985,Rigid,18203,18234,18244,31,10,41,completed,9
8986,Rigid,18203,18233,18243,30,10,40,completed,9
8987,Rigid,18203,18234,18244,31,10,41,completed,9
8988,Rigid,18203,18235,18245,32,10,42,completed,9
8989,Rigid,18203,18235,18246,32,11,43,completed,9
8990,Rigid,18203,18236,18247,33,11,44,completed,9
8991,Rigid,18203,18238,18248,35,10,45,completed,9
8992,Rigid,18203,18238,18249,35,11,46,completed,9
8993,Rigid,18203,18238,18248,35,10,45,completed,9
8994,Rigid,18203,18238,18248,35,10,45,completed,9
8995,Rigid,18203,18240,18250,37,10,47,completed,9
8996,Rigid,18203,18240,18252,37,12,49,completed,9
8997,Rigid,18203,18240,18250,37,10,47,completed,9
8998,Rigid,18203,18240,18250,37,10,47,completed,9
8999,Rigid,18203,18241,18253,38,12,50,completed,9
9000,Rigid,18203,18241,18251,38,10,48,completed,9
9001,Rigid,18203,18241,18250,38,9,47,completed,9
9002,Rigid,18203,18241,18247,38,6,44,completed,9
9003,Rigid,18203,18242,18251,39,9,48,completed,9
9004,Rigid,18203,18242,18251,39,9,48,completed,9
9005,Rigid,18203,18242,18250,39,8,47,completed,9
9006,Rigid,18203,18243,18252,40,9,49,completed,9
9007,Rigid,18203,18244,18248,41,4,45,completed,9
9008,Rigid,18203,18244,18249,41,5,46,completed,9
9009,Rigid,18203,18245,18254,42,9,51,completed,9
9010,Rigid,18203,18245,18251,42,6,48,completed,9
9011,Rigid,18203,18245,18251,42,6,48,completed,9
9012,Rigid,18203,18245,18253,42,8,50,completed,9
9013,Rigid,18203,18245,18254,42,9,51,completed,9
9014,Rigid,18203,18246,18255,43,9,52,completed,9
9015,Rigid,18203,18241,18251,38,10,48,completed,9
9016,Rigid,18203,18242,18252,39,10,49,completed,9
9017,Rigid,18203,18242,18253,39,11,50,completed,9
9018,Rigid,18203,18242,18255,39,13,52,completed,9
9019,Rigid,18203,18243,18253,40,10,50,completed,9
9020,Rigid,18203,18244,18254,41,10,51,completed,9
9021,Rigid,18203,18244,18255,41,11,52,completed,9
9022,Rigid,18203,18245,18258,42,13,55,completed,9
9023,Rigid,18203,18245,18255,42,10,52,completed,9
9024,Rigid,18206,18206,18207,0,1,1,completed,36
9025,Rigid,18206,18206,18208,0,2,2,completed,36
9026,Rigid,18206,18207,18208,1,1,2,completed,36
9027,Rigid,18206,18207,18208,1,1,2,completed,36
9028,Rigid,18207,18207,18208,0,1,1,completed,36
9029,Rigid,18207,18208,18209,1,1,2,completed,72
9030,Rigid,18213,18213,18243,0,30,30,completed,144
9031,Rigid,18218,18218,18225,0,7,7,completed,36
9032,Rigid,18218,18218,18225,0,7,7,completed,36
9033,Rigid,18218,18218,18225,0,7,7,completed,36
9034,Rigid,18218,18218,18225,0,7,7,completed,36
9035,Rigid,18218,18218,18225,0,7,7,completed,36
9036,Rigid,18218,18222,18229,4,7,11,completed,36
9037,Rigid,18218,18225,18232,7,7,14,completed,36
9038,Rigid,18218,18225,18232,7,7,14,completed,36
9039,Rigid,18218,18225,18232,7,7,14,completed,36
9040,Rigid,18218,18225,18232,7,7,14,completed,36
9041,Rigid,18218,18225,18232,7,7,14,completed,36
9042,Rigid,18218,18226,18233,8,7,15,completed,36
9043,Rigid,18218,18226,18233,8,7,15,completed,36
9044,Rigid,18218,18226,18233,8,7,15,completed,36
9045,Rigid,18218,18226,18233,8,7,15,completed,36
9046,Rigid,18218,18229,18236,11,7,18,completed,36
9047,Rigid,18219,18536,19250,317,714,1031,completed,108
9048,Rigid,18220,18549,20914,329,2365,2694,completed,216
9049,Rigid,18221,18836,19757,615,921,1536,completed,108
9050,Rigid,18222,18323,18798,101,475,576,completed,216
9051,Rigid,18222,18222,18225,0,3,3,completed,36
9052,Rigid,18222,18836,19746,614,910,1524,completed,108
9053,Rigid,18223,18329,18664,106,335,441,completed,36
9054,Rigid,18223,18748,18836,525,88,613,completed,36
9055,Rigid,18223,18763,18835,540,72,612,completed,36
9056,Rigid,18223,18785,18836,562,51,613,completed,36
9057,Rigid,18223,18858,19952,635,1094,1729,completed,108
9058,Rigid,18226,18550,20915,324,2365,2689,completed,180
9059,Rigid,18237,18238,18268,1,30,31,completed,36
9060,Rigid,18239,18239,18251,0,12,12,completed,36
9061,Rigid,18239,18241,18253,2,12,14,completed,36
9062,Rigid,18239,18244,18256,5,12,17,completed,36
9063,Rigid,18239,18244,18256,5,12,17,completed,36
9064,Rigid,18239,18244,18256,5,12,17,completed,36
9065,Rigid,18239,18244,18256,5,12,17,completed,36
9066,Rigid,18239,18246,18258,7,12,19,completed,36
9067,Rigid,18239,18251,18263,12,12,24,completed,36
9068,Rigid,18239,18253,18265,14,12,26,completed,36
9069,Rigid,18239,18256,18268,17,12,29,completed,36
9070,Rigid,18239,18256,18268,17,12,29,completed,36
9071,Rigid,18239,18256,18268,17,12,29,completed,36
9072,Rigid,18239,18256,18268,17,12,29,completed,36
9073,Rigid,18239,18258,18270,19,12,31,completed,36
9074,Rigid,18239,18263,18275,24,12,36,completed,36
9075,Rigid,18239,18266,18278,27,12,39,completed,36
9076,Rigid,18264,18268,18505,4,237,241,completed,32
9077,Rigid,18264,18269,18505,5,236,241,completed,32
9078,Rigid,18264,18270,18505,6,235,241,completed,32
9079,Rigid,18264,18264,18366,0,102,102,completed,32
9080,Rigid,18264,18264,18505,0,241,241,completed,32
9081,Rigid,18264,18264,18506,0,242,242,completed,32
9082,Rigid,18264,18264,18406,0,142,142,completed,32
9083,Rigid,18264,18264,18506,0,242,242,completed,32
9084,Rigid,18264,18264,18505,0,241,241,completed,32
9085,Rigid,18264,18268,18505,4,237,241,completed,32
9086,Rigid,18264,18268,18505,4,237,241,completed,32
9087,Rigid,18264,18268,18505,4,237,241,completed,32
9088,Rigid,18268,18268,18272,0,4,4,completed,9
9089,Rigid,18268,18268,18272,0,4,4,completed,9
9090,Rigid,18268,18268,18272,0,4,4,completed,9
9091,Rigid,18268,18268,18273,0,5,5,completed,9
9092,Rigid,18268,18268,18276,0,8,8,completed,9
9093,Rigid,18268,18268,18275,0,7,7,completed,9
9094,Rigid,18268,18268,18274,0,6,6,completed,9
9095,Rigid,18268,18268,18275,0,7,7,completed,9
9096,Rigid,18268,18268,18272,0,4,4,completed,9
9097,Rigid,18268,18268,18274,0,6,6,completed,9
9098,Rigid,18268,18268,18273,0,5,5,completed,9
9099,Rigid,18268,18268,18274,0,6,6,completed,9
9100,Rigid,18268,18268,18277,0,9,9,completed,9
9101,Rigid,18268,18268,18277,0,9,9,completed,9
9102,Rigid,18268,18268,18275,0,7,7,completed,9
9103,Rigid,18268,18268,18273,0,5,5,completed,9
9104,Rigid,18268,18268,18275,0,7,7,completed,9
9105,Rigid,18268,18268,18276,0,8,8,completed,9
9106,Rigid,18268,18269,18276,1,7,8,completed,9
9107,Rigid,18268,18272,18281,4,9,13,completed,9
9108,Rigid,18268,18272,18280,4,8,12,completed,9
9109,Rigid,18268,18272,18279,4,7,11,completed,9
9110,Rigid,18268,18273,18281,5,8,13,completed,9
9111,Rigid,18268,18274,18283,6,9,15,completed,9
9112,Rigid,18268,18274,18283,6,9,15,completed,9
9113,Rigid,18268,18274,18283,6,9,15,completed,9
9114,Rigid,18268,18268,18278,0,10,10,completed,9
9115,Rigid,18268,18268,18278,0,10,10,completed,9
9116,Rigid,18268,18268,18280,0,12,12,completed,9
9117,Rigid,18268,18268,18278,0,10,10,completed,9
9118,Rigid,18268,18268,18278,0,10,10,completed,9
9119,Rigid,18268,18275,18286,7,11,18,completed,9
9120,Rigid,18268,18275,18286,7,11,18,completed,9
9121,Rigid,18268,18275,18285,7,10,17,completed,9
9122,Rigid,18268,18275,18279,7,4,11,completed,9
9123,Rigid,18268,18276,18279,8,3,11,completed,9
9124,Rigid,18268,18276,18281,8,5,13,completed,9
9125,Rigid,18268,18276,18282,8,6,14,completed,9
9126,Rigid,18268,18276,18281,8,5,13,completed,9
9127,Rigid,18268,18276,18281,8,5,13,completed,9
9128,Rigid,18268,18276,18284,8,8,16,completed,9
9129,Rigid,18268,18276,18284,8,8,16,completed,9
9130,Rigid,18268,18277,18285,9,8,17,completed,9
9131,Rigid,18268,18277,18286,9,9,18,completed,9
9132,Rigid,18268,18277,18285,9,8,17,completed,9
9133,Rigid,18268,18277,18282,9,5,14,completed,9
9134,Rigid,18268,18278,18286,10,8,18,completed,9
9135,Rigid,18268,18279,18287,11,8,19,completed,9
9136,Rigid,18268,18279,18287,11,8,19,completed,9
9137,Rigid,18268,18279,18285,11,6,17,completed,9
9138,Rigid,18268,18280,18284,12,4,16,completed,9
9139,Rigid,18268,18280,18286,12,6,18,completed,9
9140,Rigid,18268,18280,18285,12,5,17,completed,9
9141,Rigid,18268,18281,18287,13,6,19,completed,9
9142,Rigid,18268,18281,18289,13,8,21,completed,9
9143,Rigid,18268,18281,18288,13,7,20,completed,9
9144,Rigid,18268,18281,18289,13,8,21,completed,9
9145,Rigid,18268,18281,18290,13,9,22,completed,9
9146,Rigid,18268,18281,18289,13,8,21,completed,9
9147,Rigid,18268,18282,18285,14,3,17,completed,9
9148,Rigid,18268,18283,18292,15,9,24,completed,9
9149,Rigid,18268,18283,18292,15,9,24,completed,9
9150,Rigid,18268,18284,18287,16,3,19,completed,9
9151,Rigid,18268,18284,18292,16,8,24,completed,9
9152,Rigid,18268,18284,18288,16,4,20,completed,9
9153,Rigid,18268,18285,18291,17,6,23,completed,9
9154,Rigid,18268,18286,18291,18,5,23,completed,9
9155,Rigid,18268,18286,18292,18,6,24,completed,9
9156,Rigid,18268,18286,18291,18,5,23,completed,9
9157,Rigid,18268,18286,18290,18,4,22,completed,9
9158,Rigid,18268,18286,18290,18,4,22,completed,9
9159,Rigid,18268,18286,18290,18,4,22,completed,9
9160,Rigid,18268,18286,18290,18,4,22,completed,9
9161,Rigid,18268,18286,18295,18,9,27,completed,9
9162,Rigid,18268,18287,18293,19,6,25,completed,9
9163,Rigid,18268,18287,18293,19,6,25,completed,9
9164,Rigid,18268,18287,18294,19,7,26,completed,9
9165,Rigid,18268,18277,18288,9,11,20,completed,9
9166,Rigid,18268,18284,18294,16,10,26,completed,9
9167,Rigid,18268,18284,18294,16,10,26,completed,9
9168,Rigid,18268,18287,18291,19,4,23,completed,9
9169,Rigid,18268,18287,18292,19,5,24,completed,9
9170,Rigid,18268,18287,18291,19,4,23,completed,9
9171,Rigid,18268,18288,18292,20,4,24,completed,9
9172,Rigid,18268,18288,18297,20,9,29,completed,9
9173,Rigid,18268,18289,18297,21,8,29,completed,9
9174,Rigid,18268,18289,18298,21,9,30,completed,9
9175,Rigid,18268,18290,18298,22,8,30,completed,9
9176,Rigid,18268,18290,18298,22,8,30,completed,9
9177,Rigid,18268,18291,18295,23,4,27,completed,9
9178,Rigid,18268,18291,18297,23,6,29,completed,9
9179,Rigid,18268,18291,18296,23,5,28,completed,9
9180,Rigid,18268,18291,18298,23,7,30,completed,9
9181,Rigid,18268,18291,18297,23,6,29,completed,9
9182,Rigid,18268,18291,18296,23,5,28,completed,9
9183,Rigid,18268,18291,18296,23,5,28,completed,9
9184,Rigid,18268,18292,18298,24,6,30,completed,9
9185,Rigid,18268,18292,18299,24,7,31,completed,9
9186,Rigid,18268,18292,18300,24,8,32,completed,9
9187,Rigid,18268,18292,18300,24,8,32,completed,9
9188,Rigid,18268,18293,18301,25,8,33,completed,9
9189,Rigid,18268,18293,18302,25,9,34,completed,9
9190,Rigid,18268,18293,18300,25,7,32,completed,9
9191,Rigid,18268,18293,18300,25,7,32,completed,9
9192,Rigid,18268,18293,18295,25,2,27,completed,9
9193,Rigid,18268,18294,18296,26,2,28,completed,9
9194,Rigid,18268,18295,18299,27,4,31,completed,9
9195,Rigid,18268,18295,18300,27,5,32,completed,9
9196,Rigid,18268,18295,18299,27,4,31,completed,9
9197,Rigid,18268,18295,18298,27,3,30,completed,9
9198,Rigid,18268,18296,18304,28,8,36,completed,9
9199,Rigid,18268,18297,18306,29,9,38,completed,9
9200,Rigid,18268,18297,18305,29,8,37,completed,9
9201,Rigid,18268,18297,18303,29,6,35,completed,9
9202,Rigid,18268,18297,18301,29,4,33,completed,9
9203,Rigid,18268,18297,18305,29,8,37,completed,9
9204,Rigid,18268,18298,18306,30,8,38,completed,9
9205,Rigid,18268,18298,18305,30,7,37,completed,9
9206,Rigid,18268,18299,18304,31,5,36,completed,9
9207,Rigid,18268,18299,18302,31,3,34,completed,9
9208,Rigid,18268,18299,18305,31,6,37,completed,9
9209,Rigid,18268,18299,18305,31,6,37,completed,9
9210,Rigid,18268,18299,18307,31,8,39,completed,9
9211,Rigid,18268,18299,18307,31,8,39,completed,9
9212,Rigid,18268,18299,18304,31,5,36,completed,9
9213,Rigid,18268,18299,18308,31,9,40,completed,9
9214,Rigid,18268,18299,18304,31,5,36,completed,9
9215,Rigid,18268,18299,18303,31,4,35,completed,9
9216,Rigid,18268,18299,18308,31,9,40,completed,9
9217,Rigid,18268,18289,18300,21,11,32,completed,9
9218,Rigid,18268,18289,18300,21,11,32,completed,9
9219,Rigid,18268,18296,18306,28,10,38,completed,9
9220,Rigid,18268,18297,18308,29,11,40,completed,9
9221,Rigid,18268,18299,18309,31,10,41,completed,9
9222,Rigid,18268,18299,18310,31,11,42,completed,9
9223,Rigid,18268,18299,18310,31,11,42,completed,9
9224,Rigid,18268,18299,18309,31,10,41,completed,9
9225,Rigid,18268,18299,18310,31,11,42,completed,9
9226,Rigid,18268,18299,18310,31,11,42,completed,9
9227,Rigid,18268,18299,18304,31,5,36,completed,9
9228,Rigid,18268,18299,18305,31,6,37,completed,9
9229,Rigid,18268,18299,18305,31,6,37,completed,9
9230,Rigid,18268,18299,18305,31,6,37,completed,9
9231,Rigid,18268,18299,18303,31,4,35,completed,9
9232,Rigid,18268,18299,18303,31,4,35,completed,9
9233,Rigid,18268,18299,18303,31,4,35,completed,9
9234,Rigid,18268,18300,18304,32,4,36,completed,9
9235,Rigid,18268,18300,18305,32,5,37,completed,9
9236,Rigid,18268,18300,18308,32,8,40,completed,9
9237,Rigid,18268,18300,18306,32,6,38,completed,9
9238,Rigid,18268,18300,18304,32,4,36,completed,9
9239,Rigid,18268,18300,18305,32,5,37,completed,9
9240,Rigid,18268,18301,18304,33,3,36,completed,9
9241,Rigid,18268,18301,18305,33,4,37,completed,9
9242,Rigid,18268,18301,18305,33,4,37,completed,9
9243,Rigid,18268,18302,18306,34,4,38,completed,9
9244,Rigid,18268,18302,18311,34,9,43,completed,9
9245,Rigid,18268,18302,18310,34,8,42,completed,9
9246,Rigid,18268,18302,18310,34,8,42,completed,9
9247,Rigid,18268,18303,18310,35,7,42,completed,9
9248,Rigid,18268,18304,18310,36,6,42,completed,9
9249,Rigid,18268,18304,18310,36,6,42,completed,9
9250,Rigid,18268,18304,18309,36,5,41,completed,9
9251,Rigid,18268,18304,18310,36,6,42,completed,9
9252,Rigid,18268,18304,18309,36,5,41,completed,9
9253,Rigid,18268,18304,18309,36,5,41,completed,9
9254,Rigid,18268,18304,18310,36,6,42,completed,9
9255,Rigid,18268,18304,18309,36,5,41,completed,9
9256,Rigid,18268,18305,18313,37,8,45,completed,9
9257,Rigid,18268,18305,18313,37,8,45,completed,9
9258,Rigid,18268,18305,18314,37,9,46,completed,9
9259,Rigid,18268,18305,18314,37,9,46,completed,9
9260,Rigid,18268,18305,18314,37,9,46,completed,9
9261,Rigid,18268,18305,18312,37,7,44,completed,9
9262,Rigid,18268,18302,18312,34,10,44,completed,9
9263,Rigid,18268,18302,18312,34,10,44,completed,9
9264,Rigid,18268,18302,18312,34,10,44,completed,9
9265,Rigid,18268,18305,18312,37,7,44,completed,9
9266,Rigid,18268,18305,18307,37,2,39,completed,9
9267,Rigid,18268,18305,18309,37,4,41,completed,9
9268,Rigid,18268,18306,18308,38,2,40,completed,9
9269,Rigid,18268,18306,18310,38,4,42,completed,9
9270,Rigid,18268,18306,18310,38,4,42,completed,9
9271,Rigid,18268,18306,18310,38,4,42,completed,9
9272,Rigid,18268,18306,18311,38,5,43,completed,9
9273,Rigid,18268,18307,18313,39,6,45,completed,9
9274,Rigid,18268,18306,18314,38,8,46,completed,9
9275,Rigid,18268,18307,18315,39,8,47,completed,9
9276,Rigid,18268,18307,18314,39,7,46,completed,9
9277,Rigid,18268,18307,18312,39,5,44,completed,9
9278,Rigid,18268,18308,18317,40,9,49,completed,9
9279,Rigid,18268,18308,18316,40,8,48,completed,9
9280,Rigid,18268,18308,18316,40,8,48,completed,9
9281,Rigid,18268,18308,18314,40,6,46,completed,9
9282,Rigid,18268,18308,18312,40,4,44,completed,9
9283,Rigid,18268,18309,18313,41,4,45,completed,9
9284,Rigid,18268,18306,18317,38,11,49,completed,9
9285,Rigid,18268,18309,18312,41,3,44,completed,9
9286,Rigid,18268,18310,18317,42,7,49,completed,9
9287,Rigid,18268,18310,18317,42,7,49,completed,9
9288,Rigid,18268,18310,18315,42,5,47,completed,9
9289,Rigid,18268,18310,18318,42,8,50,completed,9
9290,Rigid,18268,18310,18318,42,8,50,completed,9
9291,Rigid,18268,18310,18319,42,9,51,completed,9
9292,Rigid,18268,18310,18314,42,4,46,completed,9
9293,Rigid,18268,18310,18318,42,8,50,completed,9
9294,Rigid,18268,18310,18319,42,9,51,completed,9
9295,Rigid,18268,18310,18313,42,3,45,completed,9
9296,Rigid,18268,18310,18319,42,9,51,completed,9
9297,Rigid,18268,18310,18319,42,9,51,completed,9
9298,Rigid,18268,18311,18319,43,8,51,completed,9
9299,Rigid,18268,18311,18316,43,5,48,completed,9
9300,Rigid,18268,18311,18316,43,5,48,completed,9
9301,Rigid,18268,18311,18315,43,4,47,completed,9
9302,Rigid,18268,18311,18317,43,6,49,completed,9
9303,Rigid,18268,18311,18315,43,4,47,completed,9
9304,Rigid,18280,18280,18308,0,28,28,completed,36
9305,Rigid,18304,18308,18548,4,240,244,completed,72
9306,Rigid,18354,18354,18374,0,20,20,completed,9
9307,Rigid,18354,18354,18387,0,33,33,completed,9
9308,Rigid,18354,18354,18380,0,26,26,completed,9
9309,Rigid,18354,18354,18386,0,32,32,completed,9
9310,Rigid,18354,18354,18393,0,39,39,completed,9
9311,Rigid,18354,18354,18380,0,26,26,completed,9
